"598817","<python><string>","1","20090228","7"
"1450897","<python><string>","16","20090920","7"
"348392","<python><email>","10","20081208","8"
"292095","<python><console><keyboard><blocking><nonblocking>","13","20081115","6"
"260738","<python><audio><mp3>","19","20081104","6"
"3780468","<python><command-line>","2","20100923","6"
"8913639","<python>","4","20120118","12"
"4128144","<python><string><file-io>","0","20101108","7"
"1142068","<python><namespaces><local>","0","20090717","7"
"7206499","<python><regex>","6","20110826","6"
"1497504","<python><url><uuid><tinyurl><short-url>","6","20090930","7"
"613007","<python><cygwin><cmd><pipes>","1","20090304","6"
"5789740","<python><regex>","1","20110426","6"
"739654","<python><decorator>","273","20090411","7"
"2335989","<python><windows><command-line>","1","20100225","9"
"67631","<python><configuration>","33","20080915","11"
"1285150","<python><google-app-engine><comet><server-push><channel-api>","19","20090816","9"
"1788432","<python><django>","0","20091124","6"
"6415015","<python>","1","20110620","6"
"1728330","<python><linux><process><subprocess>","0","20091113","6"
"4492559","<python><function><introspection>","5","20101220","7"
"5337070","<python><file>","0","20110317","6"
"166506","<python><networking><ip-address>","31","20081003","11"
"1296501","<python>","5","20090818","6"
"2217488","<python><datetime><date>","13","20100207","6"
"3964681","<python><file-io>","13","20101019","7"
"7253803","<python><parsing><url>","1","20110831","6"
"4460921","<python><wikipedia>","6","20101216","6"
"3940128","<python><arrays><list><iteration><reverse>","6","20101015","8"
"1464923","<python><perl><array-manipulation>","5","20090923","8"
"193077","<python><linux>","18","20081010","9"
"185936","<python><file><delete><local>","15","20081009","6"
"8528178","<python>","2","20111215","7"
"988228","<python><string><dictionary>","29","20090612","6"
"575925","<python><rational-numbers>","5","20090222","10"
"4000137","<python><colors>","-4","20101022","8"
"2262100","<python><integer><rgb>","7","20100214","7"
"1345287","<python><homework>","0","20090828","6"
"1946181","<python><linux><awtrobot>","4","20091222","6"
"1434144","<python><compiler>","7","20090916","7"
"4502429","<python><homework><recursion><exam><factorial>","0","20101221","7"
"1093322","<python><version>","29","20090707","7"
"953561","<python><email><gmail><pop3>","15","20090604","7"
"7775106","<python>","0","20111015","6"
"266648","<python><google-app-engine><image><image-processing><mime>","7","20081105","6"
"1088336","<python><ftp><ftplib>","4","20090706","6"
"3838329","<python><math>","3","20101001","9"
"89228","<python><command><external>","144","20080918","14"
"5480694","<python><numpy><nan>","2","20110330","6"
"1291755","<python><django><wsgi>","9","20090818","7"
"594266","<python><parsing><equation>","7","20090227","8"
"4361021","<python><file><txt>","-1","20101205","6"
"1191689","<python><r><statistics>","5","20090728","6"
"4397859","<python><optimization><text><filter><python-2.4>","3","20101209","8"
"2519598","<python><c><telnet>","8","20100325","9"
"1974893","<python><qt><desktop-application>","3","20091229","7"
"2449077","<python><list>","0","20100315","6"
"4059550","<python><bash><language-agnostic>","2","20101030","8"
"4294482","<python><arrays><multidimensional-array>","3","20101127","7"
"3722003","<python><c><comparison>","2","20100915","6"
"5767987","<python><regex><nlp>","0","20110424","7"
"856948","<python><arrays><list>","4","20090513","6"
"3946898","<python><bash><shell>","3","20101015","7"
"5193501","<python><list><coding-style>","0","20110304","7"
"537689","<python><visual-studio-2008><ide>","15","20090211","7"
"6633678","<python><regex><matching><keyword>","1","20110709","6"
"3992192","<python><homework>","0","20101021","9"
"3594740","<python>","1","20100829","7"
"964993","<python>","1","20090608","9"
"1135625","<python><mysql>","4","20090716","6"
"4471356","<python><class><methods>","1","20101217","6"
"1034846","<python><arrays><sorting>","7","20090623","8"
"1354520","<python><file><hashtable>","3","20090830","7"
"709937","<python>","7","20090402","6"
"4894048","<c++><python><c>","5","20110204","6"
"2280334","<python>","2","20100217","7"
"366838","<python><django><localization><internationalization>","6","20081214","8"
"2970780","<python><coding-style><for-loop><pythonic>","12","20100604","6"
"579687","<python><clipboard>","8","20090223","6"
"5953949","<python>","3","20110510","6"
"3614075","<python><regex><string-matching>","2","20100831","6"
"925832","<python><eclipse><debugging><breakpoints><pydev>","9","20090529","6"
"1620889","<python><regex><html-parsing>","1","20091025","6"
"1256099","<python><arrays><text><combine>","3","20090810","7"
"4527338","<python><osx><numpy><scipy>","3","20101224","8"
"4766556","<python>","2","20110122","6"
"5344191","<python><list-comprehension>","0","20110317","6"
"4587553","<python><dictionary>","1","20110103","6"
"2798766","<python>","2","20100509","7"
"189943","<python><image-processing><image-comparison><timelapse>","21","20081010","15"
"160889","<python><perl><parsing><lex>","4","20081002","9"
"4246377","<python><copy>","3","20101122","7"
"4928419","<python>","0","20110208","6"
"5303727","<python><list><random>","0","20110314","6"
"3278263","<python><dictionary><dictionaries>","1","20100719","6"
"4350406","<python>","3","20101203","6"
"2489273","<python><function>","1","20100321","6"
"2104796","<python><homework>","1","20100120","8"
"2485466","<python><if-statement>","4","20100321","6"
"1292630","<python>","0","20090818","6"
"595940","<python><pygame><syntax-error>","2","20090227","6"
"6098250","<python><list><sorting>","8","20110523","6"
"8230969","<python><homework><list><zip>","1","20111122","7"
"8318167","<python><list>","2","20111129","7"
"9060653","<python><list-comprehension>","4","20120130","7"
"8331750","<python><permutation>","3","20111130","6"
"128259","<python><data-structures><sets>","4","20080924","6"
"264575","<python><variables>","4","20081105","7"
"1273041","<python><arrays><matrix>","2","20090813","6"
"5792190","<python><django>","2","20110426","6"
"2171551","<python>","1","20100131","7"
"969709","<python><join><code-golf><iterator><generator>","14","20090609","6"
"6687363","<python><command-line><import>","1","20110714","7"
"6618002","<python><properties><getter-setter>","7","20110707","7"
"1412529","<php><python><image>","4","20090911","9"
"894157","<python><pythonic>","6","20090521","8"
"4169828","<python>","3","20101112","9"
"1587412","<python><clojure>","8","20091019","10"
"7169348","<python><loops><while-loops><conditions>","0","20110824","6"
"412951","<python><oop><parameters><property>","5","20090105","6"
"5613766","<python><sorting><variables>","2","20110410","6"
"4467470","<python><sage>","1","20101217","6"
"2230677","<python><xml>","3","20100209","6"
"2455996","<python><web-development><web-applications>","2","20100316","7"
"53543","<python><ironpython><jython><cpython>","11","20080910","6"
"1670499","<python><django><web-development>","14","20091103","8"
"1966591","<python><iterator>","9","20091227","8"
"90032","<python><django><frameworks>","20","20080918","16"
"4608968","<python><super><superclass>","2","20110105","6"
"1297660","<python><pyqt><pyside>","71","20090819","9"
"371037","<python><ide><netbeans>","14","20081216","8"
"386655","<python><performance><optimization><rewrite>","33","20081222","19"
"1945634","<python><haskell><functional-programming>","5","20091222","7"
"1077015","<python><functional-programming><pythonic><list-comprehension>","7","20090702","8"
"2512386","<python><csv><merge>","3","20100325","6"
"2903878","<python><geometry><numpy>","1","20100525","8"
"1909059","<python><mysql><database-design><cakephp><architecture>","2","20091215","8"
"1927544","<python><algorithm><iteration>","7","20091218","11"
"6740418","<python><floating-point-precision>","6","20110718","6"
"2198972","<c++><python><api><wireshark><packet-sniffers>","8","20100204","7"
"3460161","<python>","3","20100811","9"
"1444961","<c++><python>","6","20090918","14"
"6753849","<python><string>","2","20110719","6"
"1335392","<python><loops><iteration><slicing>","11","20090826","7"
"3066970","<python>","5","20100618","8"
"2535917","<python><syntax>","5","20100329","6"
"134934","<python><string-formatting>","20","20080925","6"
"5252519","<python><dictionaries>","4","20110309","9"
"4986145","<python>","0","20110213","6"
"2133571","<python><pythonic><concatenation>","8","20100125","6"
"2090303","<python><regex><string><hex>","0","20100119","6"
"1380079","<python><ruby-on-rails><django><web2py>","11","20090904","11"
"1726925","<python><list><dictionary>","2","20091113","8"
"2521901","<python><function><arguments>","4","20100326","6"
"189645","<python><control-flow>","25","20081010","10"
"8447947","<python><python-2.7>","5","20111209","6"
"1129704","<python><combinatorics>","9","20090715","8"
"2600191","<python><list>","17","20100408","8"
"819355","<python><networking><ip-address>","12","20090504","9"
"775161","<python><mysql><performance><solr>","5","20090421","7"
"1023719","<python><datetime><data-mining><smoothing>","2","20090621","8"
"147507","<python><import>","5","20080929","6"
"3030789","<python><parsing><string><escaping>","0","20100613","6"
"2745018","<python><syntax>","10","20100430","6"
"4672060","<python><html-parsing><data-mining><webpage><web-scraping>","9","20110112","6"
"6432499","<python><statistics><numpy><probability><random-sample>","5","20110621","7"
"2859674","<python><numpy><scipy>","6","20100518","6"
"5655198","<python><list><instances>","0","20110413","6"
"7507696","<python><algorithm><vector><bioinformatics><cartesian>","8","20110921","6"
"483666","<python><dictionary><mapping><inverse>","31","20090127","7"
"473099","<python><dictionary>","40","20090123","9"
"100210","<python><datetime><time><math>","26","20080919","6"
"8013071","<python><builtins>","2","20111104","6"
"5094083","<python>","1","20110223","8"
"493367","<python><algorithm><list><list-comprehension>","8","20090129","8"
"784584","<python><ruby>","0","20090424","11"
"4173225","<python><algorithm>","0","20101113","6"
"488366","<python><environment-variables>","6","20090128","9"
"3283178","<python><self>","6","20100719","6"
"619437","<python><interpreter><future><pypy>","23","20090306","6"
"2161778","<python><server><wsgi><minimalistic>","3","20100129","7"
"3729419","<python>","0","20100916","7"
"3700413","<python><django><web-development><web-applications>","7","20100913","11"
"61324","<python><ruby><architecture><dynamic-languages>","26","20080914","13"
"115844","<python>","9","20080922","6"
"1622530","<python><language-design><language-theory><language-implementation>","15","20091025","6"
"3223557","<php><python><jsp>","8","20100711","8"
"4540791","<python><unicode><bytestring>","10","20101227","6"
"125222","<python><linux><msword>","6","20080924","9"
"6963236","<python><performance>","1","20110805","6"
"1653419","<java><python><cross-platform><wxpython><multi-platform>","0","20091031","11"
"8443286","<python><string>","1","20111209","6"
"588622","<c#><c++><python><c><console-application>","4","20090226","6"
"2239888","<python>","5","20100210","6"
"2284968","<python><ruby><dynamic-languages>","2","20100217","6"
"8826521","<python><if-statement><flow-control>","2","20120111","6"
